1494837823,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,s1-eth3,50652.54,868932.19,919584.69,205068,11954,631.36,584.75,1216.10,138,149,0.00,0.00,0,0
1494837823,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,s1-eth2,60474.57,938194.88,998669.44,221414,14272,737.29,631.36,1368.64,149,174,0.00,0.00,0,0
1494837823,s1-eth1,1807127.00,111127.12,1918254.12,26226,426482,1216.10,1368.64,2584.75,323,287,0.00,0.00,0,0
1494837823,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,total,1918254.12,1918254.12,3836508.25,452708,452708,2584.75,2584.75,5169.49,610,610,0.00,0.00,0,0
1494837823,s1-eth3,0.00,2080400.00,2080400.00,20804,0,0.00,1400.00,1400.00,14,0,0.00,0.00,0,0
1494837823,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,s1-eth2,0.00,3863600.00,3863600.00,38636,0,0.00,2600.00,2600.00,26,0,0.00,0.00,0,0
1494837823,s1-eth1,5944000.00,0.00,5944000.00,0,59440,4000.00,0.00,4000.00,0,40,0.00,0.00,0,0
1494837823,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837823,total,5944000.00,5944000.00,11888000.00,59440,59440,4000.00,4000.00,8000.00,40,40,0.00,0.00,0,0
1494837824,s1-eth3,75471.91,1310685.38,1386157.38,466604,26868,904.49,882.02,1786.52,314,322,0.00,0.00,0,0
1494837824,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,s1-eth2,95084.27,1607050.62,1702134.88,572110,33850,1154.49,1081.46,2235.96,385,411,0.00,0.00,0,0
1494837824,s1-eth1,2926084.25,171971.91,3098056.25,61222,1041686,1969.10,2075.84,4044.94,739,701,0.00,0.00,0,0
1494837824,eth0,421.35,0.00,421.35,0,150,2.81,0.00,2.81,0,1,0.00,0.00,0,0
1494837824,total,3097061.75,3089708.00,6186770.00,1099936,1102554,4030.90,4039.33,8070.22,1438,1435,0.00,0.00,0,0
1494837824,s1-eth3,45561.40,860315.81,905877.19,98076,5194,552.63,578.95,1131.58,66,63,0.00,0.00,0,0
1494837824,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,s1-eth2,51035.09,1042807.00,1093842.12,118880,5818,622.81,701.75,1324.56,80,71,0.00,0.00,0,0
1494837824,s1-eth1,1877052.62,92175.44,1969228.00,10508,213984,1263.16,1122.81,2385.96,128,144,0.00,0.00,0,0
1494837824,eth0,0.00,350.88,350.88,40,0,0.00,8.77,8.77,1,0,0.00,0.00,0,0
1494837824,total,1973649.12,1995649.12,3969298.25,227504,224996,2438.60,2412.28,4850.88,275,278,0.00,0.00,0,0
1494837824,s1-eth3,0.00,2080400.00,2080400.00,20804,0,0.00,1400.00,1400.00,14,0,0.00,0.00,0,0
1494837824,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,s1-eth2,0.00,3417800.00,3417800.00,34178,0,0.00,2300.00,2300.00,23,0,0.00,0.00,0,0
1494837824,s1-eth1,5498200.00,0.00,5498200.00,0,54982,3700.00,0.00,3700.00,0,37,0.00,0.00,0,0
1494837824,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,total,5498200.00,5498200.00,10996400.00,54982,54982,3700.00,3700.00,7400.00,37,37,0.00,0.00,0,0
1494837824,s1-eth3,84722.69,1361126.00,1445848.75,161974,10082,1050.42,915.97,1966.39,109,125,0.00,0.00,0,0
1494837824,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,s1-eth2,107596.64,1473512.62,1581109.25,175348,12804,1260.50,991.60,2252.10,118,150,0.00,0.00,0,0
1494837824,s1-eth1,2834638.75,192319.33,3026958.00,22886,337322,1907.56,2310.92,4218.49,275,227,0.00,0.00,0,0
1494837824,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,total,3026958.00,3026958.00,6053916.00,360208,360208,4218.49,4218.49,8436.97,502,502,0.00,0.00,0,0
1494837824,s1-eth3,18945.46,445800.00,464745.44,49038,2084,236.36,300.00,536.36,33,26,0.00,0.00,0,0
1494837824,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,s1-eth2,13054.54,432290.91,445345.44,47552,1436,163.64,290.91,454.55,32,18,0.00,0.00,0,0
1494837824,s1-eth1,878090.88,38163.64,916254.56,4198,96590,590.91,481.82,1072.73,53,65,0.00,0.00,0,0
1494837824,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,total,910090.88,916254.56,1826345.38,100788,100110,990.91,1072.73,2063.64,118,109,0.00,0.00,0,0
1494837824,s1-eth3,0.00,1634600.00,1634600.00,16346,0,0.00,1100.00,1100.00,11,0,0.00,0.00,0,0
1494837824,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,s1-eth2,67800.00,3715000.00,3782800.00,37150,678,900.00,2500.00,3400.00,25,9,0.00,0.00,0,0
1494837824,s1-eth1,5349600.00,0.00,5349600.00,0,53496,3600.00,0.00,3600.00,0,36,0.00,0.00,0,0
1494837824,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837824,total,5417400.00,5349600.00,10767000.00,53496,54174,4500.00,3600.00,8100.00,36,45,0.00,0.00,0,0
1494837824,s1-eth3,87100.00,1325016.62,1412116.62,159002,10452,1050.00,891.67,1941.67,107,126,0.00,0.00,0,0
1494837825,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837825,s1-eth2,12178.57,163897.06,176075.62,156030,11594,143.91,110.29,254.20,105,137,0.00,0.00,0,0
1494837825,s1-eth1,330915.97,23661.76,354577.72,22526,315032,222.69,282.56,505.25,269,212,0.00,0.00,0,0
1494837825,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837825,total,354073.53,354577.72,708651.25,337558,337078,498.95,505.25,1004.20,481,475,0.00,0.00,0,0
