1494878170,s1-eth5,417818.16,6754545.00,7172363.50,74300,4596,4909.09,4545.45,9454.55,50,54,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,538909.06,9456363.00,9995272.00,104020,5928,6181.82,6363.64,12545.45,70,68,0.00,0.00,0,0
1494878170,total,30714908.00,30579818.00,61294724.00,336378,337864,37636.36,37545.45,75181.82,413,414,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,874400.00,15305800.00,16180200.00,153058,8744,10400.00,10300.00,20700.00,103,104,0.00,0.00,0,0
1494878170,s1-eth6,427400.00,6835600.00,7263000.00,68356,4274,5100.00,4600.00,9700.00,46,51,0.00,0.00,0,0
1494878170,s1-eth1,28679800.00,1694600.00,30374400.00,16946,286798,19300.00,20300.00,39600.00,203,193,0.00,0.00,0,0
1494878170,s1-eth5,32000.00,0.00,32000.00,0,320,400.00,0.00,400.00,0,4,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,360800.00,6241200.00,6602000.00,62412,3608,4400.00,4200.00,8600.00,42,44,0.00,0.00,0,0
1494878170,total,30374400.00,30077200.00,60451600.00,300772,303744,39600.00,39400.00,79000.00,394,396,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,530800.00,11590800.00,12121600.00,115908,5308,6200.00,7800.00,14000.00,78,62,0.00,0.00,0,0
1494878170,s1-eth6,347800.00,6687000.00,7034800.00,66870,3478,4100.00,4500.00,8600.00,45,41,0.00,0.00,0,0
1494878170,s1-eth1,31461600.00,1514800.00,32976400.00,15148,314616,21200.00,17800.00,39000.00,178,212,0.00,0.00,0,0
1494878170,s1-eth5,435400.00,9320200.00,9755600.00,93202,4354,5100.00,6300.00,11400.00,63,51,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,200800.00,4012200.00,4213000.00,40122,2008,2400.00,2700.00,5100.00,27,24,0.00,0.00,0,0
1494878170,total,32976400.00,33125000.00,66101400.00,331250,329764,39000.00,39100.00,78100.00,391,390,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,544833.38,9535167.00,10080000.00,114422,6538,6416.67,6416.67,12833.33,77,77,0.00,0.00,0,0
1494878170,s1-eth6,441666.69,7677667.00,8119333.50,92132,5300,5166.67,5166.67,10333.33,62,62,0.00,0.00,0,0
1494878170,s1-eth1,34178000.00,2127833.50,36305836.00,25534,410136,23000.00,24583.33,47583.33,295,276,0.00,0.00,0,0
1494878170,s1-eth5,443333.34,7801500.00,8244833.50,93618,5320,5333.33,5250.00,10583.33,63,64,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,698000.00,9659000.00,10357000.00,115908,8376,7666.67,6500.00,14166.67,78,92,0.00,0.00,0,0
1494878170,total,36305836.00,36801168.00,73107000.00,441614,435670,47583.33,47916.67,95500.00,575,571,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,449200.00,8024400.00,8473600.00,80244,4492,5200.00,5400.00,10600.00,54,52,0.00,0.00,0,0
1494878170,s1-eth6,388000.00,7578600.00,7966600.00,75786,3880,4600.00,5100.00,9700.00,51,46,0.00,0.00,0,0
1494878170,s1-eth1,30908800.00,1570400.00,32479200.00,15704,309088,20800.00,18400.00,39200.00,184,208,0.00,0.00,0,0
1494878170,s1-eth5,384600.00,7875800.00,8260400.00,78758,3846,4500.00,5300.00,9800.00,53,45,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,348600.00,6835600.00,7184200.00,68356,3486,4100.00,4600.00,8700.00,46,41,0.00,0.00,0,0
1494878170,total,32479200.00,31884800.00,64364000.00,318848,324792,39200.00,38800.00,78000.00,388,392,0.00,0.00,0,0
1494878170,s1-eth3,647600.00,5052400.00,5700000.00,50524,6476,7600.00,3400.00,11000.00,34,76,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,228400.00,4160800.00,4389200.00,41608,2284,2800.00,2800.00,5600.00,28,28,0.00,0.00,0,0
1494878170,s1-eth6,199400.00,3417800.00,3617200.00,34178,1994,2300.00,2300.00,4600.00,23,23,0.00,0.00,0,0
1494878170,s1-eth1,26450800.00,1894400.00,28345200.00,18944,264508,17800.00,22400.00,40200.00,224,178,0.00,0.00,0,0
1494878170,s1-eth5,560400.00,9510400.00,10070800.00,95104,5604,6600.00,6400.00,13000.00,64,66,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,240600.00,4309400.00,4550000.00,43094,2406,2900.00,2900.00,5800.00,29,29,0.00,0.00,0,0
1494878170,total,28327200.00,28345200.00,56672400.00,283452,283272,40000.00,40200.00,80200.00,402,400,0.00,0.00,0,0
1494878170,s1-eth3,87450.98,2636921.50,2724372.50,268966,8920,980.39,1774.51,2754.90,181,100,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,28176.47,524470.62,552647.06,53496,2874,343.14,352.94,696.08,36,35,0.00,0.00,0,0
1494878170,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth1,3409058.75,125117.65,3534176.50,12762,347724,2294.12,1441.18,3735.29,147,234,0.00,0.00,0,0
1494878170,s1-eth5,0.00,43705.88,43705.88,4458,0,0.00,29.41,29.41,3,0,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,11254.90,203960.78,215215.69,20804,1148,137.25,137.25,274.51,14,14,0.00,0.00,0,0
1494878170,total,3535941.25,3534176.50,7070117.50,360486,360666,3754.90,3735.29,7490.20,381,383,0.00,0.00,0,0
1494878170,s1-eth3,377538.47,7932615.50,8310154.00,103124,4908,4153.85,5384.62,9538.46,70,54,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,136153.86,914461.56,1050615.38,11888,1770,1615.38,615.38,2230.77,8,21,0.00,0.00,0,0
1494878170,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth1,17191540.00,1011384.69,18202924.00,13148,223490,11615.39,11846.15,23461.54,154,151,0.00,0.00,0,0
1494878170,s1-eth5,154461.55,2743384.75,2897846.25,35664,2008,1846.15,1846.15,3692.31,24,24,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,318000.00,5944000.50,6262000.50,77272,4134,3923.08,4000.00,7923.08,52,51,0.00,0.00,0,0
1494878170,total,18177694.00,18545848.00,36723540.00,241096,236310,23153.85,23692.31,46846.16,308,301,0.00,0.00,0,0
1494878170,s1-eth3,491857.16,8385286.00,8877143.00,117394,6886,5500.00,5642.86,11142.86,79,77,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,366571.44,5731714.50,6098286.00,80244,5132,4285.71,3857.14,8142.86,54,60,0.00,0.00,0,0
1494878170,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth1,28764716.00,1625571.50,30390286.00,22758,402706,19357.14,18928.57,38285.72,265,271,0.00,0.00,0,0
1494878170,s1-eth5,470142.88,8491429.00,8961572.00,118880,6582,5642.86,5714.29,11357.14,80,79,0.00,0.00,0,0
1494878170,eth0,0.00,2857.14,2857.14,40,0,0.00,71.43,71.43,1,0,0.00,0.00,0,0
1494878170,s1-eth4,320428.59,5837857.50,6158286.00,81730,4486,3785.71,3928.57,7714.29,55,53,0.00,0.00,0,0
1494878170,total,30413716.00,30074716.00,60488432.00,421046,425792,38571.43,38142.86,76714.29,534,540,0.00,0.00,0,0
1494878170,s1-eth3,677538.50,10744924.00,11422462.00,139684,8808,7846.15,7230.77,15076.92,94,102,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,208857.16,5009143.00,5218000.00,70128,2924,2428.57,3428.57,5857.14,48,34,0.00,0.00,0,0
1494878170,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth1,29103572.00,1693857.25,30797430.00,23714,407450,19642.86,19785.71,39428.57,277,275,0.00,0.00,0,0
1494878170,s1-eth5,421428.59,7217714.50,7639143.00,101048,5900,4857.14,4857.14,9714.29,68,68,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,375142.88,6899286.00,7274429.00,96590,5252,4571.43,4642.86,9214.29,65,64,0.00,0.00,0,0
1494878170,total,30738144.00,30797430.00,61535572.00,431164,430334,38785.72,39428.57,78214.29,552,543,0.00,0.00,0,0
1494878170,s1-eth3,491600.00,10847800.00,11339400.00,108478,4916,5600.00,7300.00,12900.00,73,56,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,551800.00,9807600.00,10359400.00,98076,5518,6500.00,6600.00,13100.00,66,65,0.00,0.00,0,0
1494878170,s1-eth6,176800.00,2972000.00,3148800.00,29720,1768,2000.00,2000.00,4000.00,20,20,0.00,0.00,0,0
1494878170,s1-eth1,34772400.00,1763000.00,36535400.00,17630,347724,23400.00,20500.00,43900.00,205,234,0.00,0.00,0,0
1494878170,s1-eth5,194600.00,3566400.00,3761000.00,35664,1946,2300.00,2400.00,4700.00,24,23,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,431200.00,7578600.00,8009800.00,75786,4312,5000.00,5100.00,10100.00,51,50,0.00,0.00,0,0
1494878170,total,36618400.00,36535400.00,73153800.00,365354,366184,44800.00,43900.00,88700.00,439,448,0.00,0.00,0,0
1494878170,s1-eth3,368000.00,7642286.00,8010286.00,106992,5152,4142.86,5142.86,9285.71,72,58,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,524428.56,7854571.50,8379000.50,109964,7342,6214.29,5285.71,11500.00,74,87,0.00,0.00,0,0
1494878170,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth1,30356858.00,1794285.75,32151144.00,25120,424996,20428.57,21000.00,41428.57,294,286,0.00,0.00,0,0
1494878170,s1-eth5,335571.44,4988714.50,5324286.00,69842,4698,4071.43,3357.14,7428.57,47,57,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,550428.56,9552857.00,10103286.00,133740,7706,6357.14,6428.57,12785.71,90,89,0.00,0.00,0,0
1494878170,total,32135286.00,31832716.00,63968000.00,445658,449894,41214.29,41214.29,82428.57,577,577,0.00,0.00,0,0
1494878170,s1-eth3,923384.69,10973539.00,11896924.00,142656,12004,10307.69,7384.62,17692.31,96,134,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,189076.94,4915231.00,5104308.00,63898,2458,2230.77,3307.69,5538.46,43,29,0.00,0.00,0,0
1494878170,s1-eth6,156769.23,2629077.00,2785846.25,34178,2038,1769.23,1769.23,3538.46,23,23,0.00,0.00,0,0
1494878170,s1-eth1,31320310.00,2041692.38,33362002.00,26542,407164,21076.92,23153.85,44230.77,301,274,0.00,0.00,0,0
1494878170,s1-eth5,532461.56,8916000.00,9448462.00,115908,6922,6076.92,6000.00,12076.92,78,79,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,238153.86,4229385.00,4467538.50,54982,3096,2769.23,2846.15,5615.38,37,36,0.00,0.00,0,0
1494878170,total,33360156.00,33704924.00,67065080.00,438164,433682,44230.77,44461.54,88692.31,578,575,0.00,0.00,0,0
1494878170,s1-eth3,716500.00,18822668.00,19539168.00,225872,8598,8750.00,12666.67,21416.67,152,105,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,159333.34,2848166.75,3007500.00,34178,1912,1833.33,1916.67,3750.00,23,22,0.00,0.00,0,0
1494878170,s1-eth6,312500.00,4334167.00,4646667.00,52010,3750,3583.33,2916.67,6500.00,35,43,0.00,0.00,0,0
1494878170,s1-eth1,34549500.00,1765166.75,36314668.00,21182,414594,23250.00,20916.67,44166.67,251,279,0.00,0.00,0,0
1494878170,s1-eth5,218333.34,4210333.50,4428667.00,50524,2620,2500.00,2833.33,5333.33,34,30,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,385166.69,4705667.00,5090833.50,56468,4622,4583.33,3166.67,7750.00,38,55,0.00,0.00,0,0
1494878170,total,36341336.00,36686168.00,73027504.00,440234,436096,44500.00,44416.67,88916.67,533,534,0.00,0.00,0,0
1494878170,s1-eth3,656000.00,8458770.00,9114770.00,109964,8528,7846.15,5692.31,13538.46,74,102,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,321538.47,5486769.50,5808308.00,71328,4180,3846.15,3692.31,7538.46,48,50,0.00,0.00,0,0
1494878170,s1-eth6,5692.31,0.00,5692.31,0,74,76.92,0.00,76.92,0,1,0.00,0.00,0,0
1494878170,s1-eth1,35435388.00,1988923.12,37424308.00,25856,460660,23846.15,23846.15,47692.31,310,310,0.00,0.00,0,0
1494878170,s1-eth5,392769.25,7772923.50,8165692.50,101048,5106,4538.46,5230.77,9769.23,68,59,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,607230.81,13374001.00,13981231.00,173862,7894,7461.54,9000.00,16461.54,117,97,0.00,0.00,0,0
1494878170,total,37418616.00,37081388.00,74500000.00,482058,486442,47615.39,47461.54,95076.93,617,619,0.00,0.00,0,0
1494878170,s1-eth3,127295.45,2955113.50,3082409.00,260050,11202,1397.73,1988.64,3386.36,175,123,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,68750.00,1215818.12,1284568.12,106992,6050,784.09,818.18,1602.27,72,69,0.00,0.00,0,0
1494878170,s1-eth6,7068.18,312750.00,319818.19,27522,622,79.55,215.91,295.45,19,7,0.00,0.00,0,0
1494878170,s1-eth1,6324295.50,308772.72,6633068.00,27172,556538,4261.36,3477.27,7738.64,306,375,0.00,0.00,0,0
1494878170,s1-eth5,56090.91,962522.69,1018613.62,84702,4936,636.36,647.73,1284.09,57,56,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,49568.18,878090.88,927659.06,77272,4362,579.55,590.91,1170.45,52,51,0.00,0.00,0,0
1494878170,total,6633068.00,6633068.00,13266136.00,583710,583710,7738.64,7738.64,15477.27,681,681,0.00,0.00,0,0
1494878170,s1-eth3,14800.00,0.00,14800.00,0,148,200.00,0.00,200.00,0,2,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,244000.00,4160800.00,4404800.00,41608,2440,2800.00,2800.00,5600.00,28,28,0.00,0.00,0,0
1494878170,s1-eth6,634800.00,11590800.00,12225600.00,115908,6348,7400.00,7800.00,15200.00,78,74,0.00,0.00,0,0
1494878170,s1-eth1,24964800.00,1553600.00,26518400.00,15536,249648,16800.00,18000.00,34800.00,180,168,0.00,0.00,0,0
1494878170,s1-eth5,428000.00,5498200.00,5926200.00,54982,4280,5000.00,3700.00,8700.00,37,50,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,232000.00,3863600.00,4095600.00,38636,2320,2600.00,2600.00,5200.00,26,26,0.00,0.00,0,0
1494878170,total,26518400.00,26667000.00,53185400.00,266670,265184,34800.00,34900.00,69700.00,349,348,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,447666.69,6810833.50,7258500.00,81730,5372,5166.67,4583.33,9750.00,55,62,0.00,0.00,0,0
1494878170,s1-eth6,475333.34,8173000.00,8648334.00,98076,5704,5500.00,5500.00,11000.00,66,66,0.00,0.00,0,0
1494878170,s1-eth1,25385834.00,1559500.00,26945334.00,18714,304630,17083.33,18083.33,35166.67,217,205,0.00,0.00,0,0
1494878170,s1-eth5,436500.00,6810833.50,7247333.50,81730,5238,5083.33,4583.33,9666.67,55,61,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,200000.00,3467333.50,3667333.50,41608,2400,2333.33,2333.33,4666.67,28,28,0.00,0.00,0,0
1494878170,total,26945334.00,26821500.00,53766836.00,321858,323344,35166.67,35083.33,70250.00,421,422,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,470800.00,9659000.00,10129800.00,96590,4708,5600.00,6500.00,12100.00,65,56,0.00,0.00,0,0
1494878170,s1-eth6,410800.00,7875800.00,8286600.00,78758,4108,4800.00,5300.00,10100.00,53,48,0.00,0.00,0,0
1494878170,s1-eth1,34178000.00,1832800.00,36010800.00,18328,341780,23000.00,21600.00,44600.00,216,230,0.00,0.00,0,0
1494878170,s1-eth5,231000.00,6092600.00,6323600.00,60926,2310,2700.00,4100.00,6800.00,41,27,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,720200.00,10699200.00,11419400.00,106992,7202,8500.00,7200.00,15700.00,72,85,0.00,0.00,0,0
1494878170,total,36010800.00,36159400.00,72170200.00,361594,360108,44600.00,44700.00,89300.00,447,446,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,460461.56,5486769.50,5947231.00,71328,5986,5307.69,3692.31,9000.00,48,69,0.00,0.00,0,0
1494878170,s1-eth6,393230.78,6744154.00,7137385.00,87674,5112,4615.38,4538.46,9153.85,59,60,0.00,0.00,0,0
1494878170,s1-eth1,27776770.00,1676153.88,29452924.00,21790,361098,18692.31,19615.39,38307.69,255,243,0.00,0.00,0,0
1494878170,s1-eth5,593846.19,9601847.00,10195693.00,124824,7720,7076.92,6461.54,13538.46,84,92,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,228615.39,5486769.50,5715385.00,71328,2972,2615.38,3692.31,6307.69,48,34,0.00,0.00,0,0
1494878170,total,29452924.00,28995694.00,58448620.00,376944,382888,38307.69,38000.00,76307.70,494,498,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,527000.00,10253400.00,10780400.00,102534,5270,6100.00,6900.00,13000.00,69,61,0.00,0.00,0,0
1494878170,s1-eth6,191400.00,3715000.00,3906400.00,37150,1914,2300.00,2500.00,4800.00,25,23,0.00,0.00,0,0
1494878170,s1-eth1,34029400.00,1832800.00,35862200.00,18328,340294,22900.00,21600.00,44500.00,216,229,0.00,0.00,0,0
1494878170,s1-eth5,659200.00,12333800.00,12993000.00,123338,6592,7800.00,8300.00,16100.00,83,78,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,455200.00,8173000.00,8628200.00,81730,4552,5400.00,5500.00,10900.00,55,54,0.00,0.00,0,0
1494878170,total,35862200.00,36308000.00,72170200.00,363080,358622,44500.00,44800.00,89300.00,448,445,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,263400.00,3566400.00,3829800.00,35664,2634,3100.00,2400.00,5500.00,24,31,0.00,0.00,0,0
1494878170,s1-eth6,425000.00,7727200.00,8152200.00,77272,4250,5100.00,5200.00,10300.00,52,51,0.00,0.00,0,0
1494878170,s1-eth1,29422800.00,1780200.00,31203000.00,17802,294228,19800.00,21100.00,40900.00,211,198,0.00,0.00,0,0
1494878170,s1-eth5,504200.00,8916000.00,9420200.00,89160,5042,6100.00,6000.00,12100.00,60,61,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,587600.00,9807600.00,10395200.00,98076,5876,6800.00,6600.00,13400.00,66,68,0.00,0.00,0,0
1494878170,total,31203000.00,31797400.00,63000400.00,317974,312030,40900.00,41300.00,82200.00,413,409,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,399692.31,9601847.00,10001539.00,124824,5196,4769.23,6461.54,11230.77,84,62,0.00,0.00,0,0
1494878170,s1-eth6,546923.12,8001539.00,8548462.00,104020,7110,6384.62,5384.62,11769.23,70,83,0.00,0.00,0,0
1494878170,s1-eth1,34178000.00,1944000.12,36122000.00,25272,444314,23000.00,22615.39,45615.39,294,299,0.00,0.00,0,0
1494878170,s1-eth5,482000.03,9373231.00,9855231.00,121852,6266,5461.54,6307.69,11769.23,82,71,0.00,0.00,0,0
1494878170,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth4,515384.62,6858462.00,7373846.50,89160,6700,6000.00,4615.38,10615.39,60,78,0.00,0.00,0,0
1494878170,total,36122000.00,35779080.00,71901080.00,465128,469586,45615.39,45384.62,91000.00,590,593,0.00,0.00,0,0
1494878170,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878170,s1-eth2,399230.78,6286923.50,6686154.00,81730,5190,4692.31,4230.77,8923.08,55,61,0.00,0.00,0,0
