1494836388,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth3,619066.62,10564933.00,11184000.00,158474,9286,7266.67,7133.33,14400.00,107,109,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,677846.19,12116616.00,12794462.00,157516,8812,8153.85,8153.85,16307.69,106,106,0.00,0.00,0,0
1494836388,s1-eth1,24306924.00,1392153.88,25699078.00,18098,315990,16384.62,16538.46,32923.08,215,213,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,27840668.00,27840668.00,55681336.00,334088,334088,35666.67,35666.67,71333.34,428,428,0.00,0.00,0,0
1494836388,s1-eth3,615166.69,10897334.00,11512500.00,130768,7382,7250.00,7333.33,14583.33,88,87,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,614333.38,10897334.00,11511667.00,130768,7372,7333.33,7333.33,14666.67,88,88,0.00,0.00,0,0
1494836388,s1-eth1,21794668.00,1234000.00,23028668.00,14808,261536,14666.67,14666.67,29333.33,176,176,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,23024168.00,23028668.00,46052836.00,276344,276290,29250.00,29333.33,58583.34,352,351,0.00,0.00,0,0
1494836388,s1-eth3,594363.62,10035818.00,10630181.00,110394,6538,6818.18,6818.18,13636.36,75,75,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,640200.00,11073800.00,11714000.00,110738,6402,7500.00,7500.00,15000.00,75,75,0.00,0.00,0,0
1494836388,s1-eth1,20373090.00,1179272.75,21552362.00,12972,224104,13818.18,13636.36,27454.54,150,152,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,21549454.00,21282182.00,42831636.00,234104,237044,27454.54,27272.73,54727.27,300,302,0.00,0.00,0,0
1494836388,s1-eth3,591272.69,10624181.00,11215454.00,116866,6504,7090.91,7181.82,14272.73,79,78,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,584000.00,10624181.00,11208181.00,116866,6424,7090.91,7181.82,14272.73,79,78,0.00,0.00,0,0
1494836388,s1-eth1,20978182.00,1188727.25,22166908.00,13076,230760,14181.82,14363.64,28545.45,158,156,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,22153454.00,22437090.00,44590544.00,246808,243688,28363.64,28727.27,57090.91,316,312,0.00,0.00,0,0
1494836388,s1-eth3,617090.88,10624181.00,11241272.00,116866,6788,7272.73,7181.82,14454.55,79,80,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,610727.25,10672181.00,11282909.00,117394,6718,7181.82,7181.82,14363.64,79,79,0.00,0.00,0,0
1494836388,s1-eth1,21296362.00,1221818.12,22518182.00,13440,234260,14363.64,14363.64,28727.27,158,158,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,22524182.00,22518182.00,45042364.00,247700,247766,28818.18,28727.27,57545.45,316,317,0.00,0.00,0,0
1494836388,s1-eth3,561454.50,9861636.00,10423091.00,108478,6176,6545.45,6636.36,13181.82,73,72,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,554181.81,9726545.00,10280727.00,106992,6096,6545.45,6545.45,13090.91,72,72,0.00,0.00,0,0
1494836388,s1-eth1,19588182.00,1120909.00,20709090.00,12330,215470,13181.82,13181.82,26363.64,145,145,0.00,0.00,0,0
1494836388,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,total,20703818.00,20709090.00,41412908.00,227800,227742,26272.73,26363.64,52636.36,290,289,0.00,0.00,0,0
1494836388,s1-eth3,566727.25,10131818.00,10698545.00,111450,6234,6818.18,6818.18,13636.36,75,75,0.00,0.00,0,0
1494836388,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494836388,s1-eth2,544363.62,10131818.00,10676181.00,111450,5988,6909.09,6818.18,13727.27,75,76,0.00,0.00,0,0
