1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11017800.00,11166400.00,22184200.00,111664,110178,13300.00,13400.00,26700.00,134,133,0.00,0.00,0,0
1494837299,s1-eth3,247800.00,5201000.00,5448800.00,52010,2478,3300.00,3500.00,6800.00,35,33,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,282200.00,5498200.00,5780400.00,54982,2822,3700.00,3700.00,7400.00,37,37,0.00,0.00,0,0
1494837299,s1-eth1,10550600.00,522600.00,11073200.00,5226,105506,7100.00,6900.00,14000.00,69,71,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11080600.00,11221800.00,22302400.00,112218,110806,14100.00,14100.00,28200.00,141,141,0.00,0.00,0,0
1494837299,s1-eth3,197272.72,4322909.00,4520181.50,47552,2170,2636.36,2909.09,5545.45,32,29,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,238727.27,4998363.50,5237090.50,54982,2626,3181.82,3363.64,6545.45,37,35,0.00,0.00,0,0
1494837299,s1-eth1,9456363.00,436000.00,9892363.00,4796,104020,6363.64,5818.18,12181.82,64,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,9892363.00,9757272.00,19649636.00,107330,108816,12181.82,12090.91,24272.73,133,134,0.00,0.00,0,0
1494837299,s1-eth3,223200.00,6687000.00,6910200.00,66870,2232,3000.00,4500.00,7500.00,45,30,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,194800.00,4160800.00,4355600.00,41608,1948,2600.00,2800.00,5400.00,28,26,0.00,0.00,0,0
1494837299,s1-eth1,10550600.00,418000.00,10968600.00,4180,105506,7100.00,5600.00,12700.00,56,71,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10968600.00,11265800.00,22234400.00,112658,109686,12700.00,12900.00,25600.00,129,127,0.00,0.00,0,0
1494837299,s1-eth3,226800.00,4755200.00,4982000.00,47552,2268,3000.00,3200.00,6200.00,32,30,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,311800.00,6092600.00,6404400.00,60926,3118,4100.00,4100.00,8200.00,41,41,0.00,0.00,0,0
1494837299,s1-eth1,10550600.00,531200.00,11081800.00,5312,105506,7100.00,7000.00,14100.00,70,71,0.00,0.00,0,0
1494837299,eth0,7600.00,9400.00,17000.00,94,76,100.00,100.00,200.00,1,1,0.00,0.00,0,0
1494837299,total,11096800.00,11388400.00,22485200.00,113884,110968,14300.00,14400.00,28700.00,144,143,0.00,0.00,0,0
1494837299,s1-eth3,269800.00,5052400.00,5322200.00,50524,2698,3500.00,3400.00,6900.00,34,35,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,267400.00,5349600.00,5617000.00,53496,2674,3500.00,3600.00,7100.00,36,35,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,537200.00,10939200.00,5372,104020,7000.00,7000.00,14000.00,70,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10939200.00,10939200.00,21878400.00,109392,109392,14000.00,14000.00,28000.00,140,140,0.00,0.00,0,0
1494837299,s1-eth3,241600.00,5052400.00,5294000.00,50524,2416,3200.00,3400.00,6600.00,34,32,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,278600.00,5646800.00,5925400.00,56468,2786,3700.00,3800.00,7500.00,38,37,0.00,0.00,0,0
1494837299,s1-eth1,10550600.00,535000.00,11085600.00,5350,105506,7100.00,7100.00,14200.00,71,71,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11070800.00,11234200.00,22305000.00,112342,110708,14000.00,14300.00,28300.00,143,140,0.00,0.00,0,0
1494837299,s1-eth3,186200.00,5646800.00,5833000.00,56468,1862,2500.00,3800.00,6300.00,38,25,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,149200.00,4755200.00,4904400.00,47552,1492,2000.00,3200.00,5200.00,32,20,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,335400.00,10737400.00,3354,104020,7000.00,4500.00,11500.00,45,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10737400.00,10737400.00,21474800.00,107374,107374,11500.00,11500.00,23000.00,115,115,0.00,0.00,0,0
1494837299,s1-eth3,219400.00,4458000.00,4677400.00,44580,2194,2900.00,3000.00,5900.00,30,29,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,294600.00,6389800.00,6684400.00,63898,2946,3900.00,4300.00,8200.00,43,39,0.00,0.00,0,0
1494837299,s1-eth1,10699200.00,514000.00,11213200.00,5140,106992,7200.00,6800.00,14000.00,68,72,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11213200.00,11361800.00,22575000.00,113618,112132,14000.00,14100.00,28100.00,141,140,0.00,0.00,0,0
1494837299,s1-eth3,263800.00,5201000.00,5464800.00,52010,2638,3500.00,3500.00,7000.00,35,35,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,247800.00,5349600.00,5597400.00,53496,2478,3300.00,3600.00,6900.00,36,33,0.00,0.00,0,0
1494837299,s1-eth1,10550600.00,504200.00,11054800.00,5042,105506,7100.00,6700.00,13800.00,67,71,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11062200.00,11054800.00,22117000.00,110548,110622,13900.00,13800.00,27700.00,138,139,0.00,0.00,0,0
1494837299,s1-eth3,286000.00,6389800.00,6675800.00,63898,2860,3800.00,4300.00,8100.00,43,38,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,156600.00,3863600.00,4020200.00,38636,1566,2100.00,2600.00,4700.00,26,21,0.00,0.00,0,0
1494837299,s1-eth1,10104800.00,451200.00,10556000.00,4512,101048,6800.00,6000.00,12800.00,60,68,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10547400.00,10704600.00,21252000.00,107046,105474,12700.00,12900.00,25600.00,129,127,0.00,0.00,0,0
1494837299,s1-eth3,209600.00,4903800.00,5113400.00,49038,2096,2800.00,3300.00,6100.00,33,28,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,288400.00,5646800.00,5935200.00,56468,2884,3800.00,3800.00,7600.00,38,38,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,490600.00,10892600.00,4906,104020,7000.00,6500.00,13500.00,65,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10900000.00,11041200.00,21941200.00,110412,109000,13600.00,13600.00,27200.00,136,136,0.00,0.00,0,0
1494837299,s1-eth3,149200.00,5052400.00,5201600.00,50524,1492,2000.00,3400.00,5400.00,34,20,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,258800.00,5795400.00,6054200.00,57954,2588,3400.00,3900.00,7300.00,39,34,0.00,0.00,0,0
1494837299,s1-eth1,10699200.00,408000.00,11107200.00,4080,106992,7200.00,5400.00,12600.00,54,72,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11107200.00,11255800.00,22363000.00,112558,111072,12600.00,12700.00,25300.00,127,126,0.00,0.00,0,0
1494837299,s1-eth3,251400.00,5201000.00,5452400.00,52010,2514,3300.00,3500.00,6800.00,35,33,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,262600.00,5052400.00,5315000.00,50524,2626,3500.00,3400.00,6900.00,34,35,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,505400.00,10907400.00,5054,104020,7000.00,6700.00,13700.00,67,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10916000.00,10758800.00,21674800.00,107588,109160,13800.00,13600.00,27400.00,136,138,0.00,0.00,0,0
1494837299,s1-eth3,279600.00,5201000.00,5480600.00,52010,2796,3600.00,3500.00,7100.00,35,36,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,167600.00,5052400.00,5220000.00,50524,1676,2200.00,3400.00,5600.00,34,22,0.00,0.00,0,0
1494837299,s1-eth1,10104800.00,462000.00,10566800.00,4620,101048,6800.00,6000.00,12800.00,60,68,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10552000.00,10715400.00,21267400.00,107154,105520,12600.00,12900.00,25500.00,129,126,0.00,0.00,0,0
1494837299,s1-eth3,236600.00,4755200.00,4991800.00,47552,2366,3100.00,3200.00,6300.00,32,31,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,224400.00,5795400.00,6019800.00,57954,2244,3000.00,3900.00,6900.00,39,30,0.00,0.00,0,0
1494837299,s1-eth1,10253400.00,453600.00,10707000.00,4536,102534,6900.00,6000.00,12900.00,60,69,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10714400.00,11004200.00,21718600.00,110042,107144,13000.00,13100.00,26100.00,131,130,0.00,0.00,0,0
1494837299,s1-eth3,239200.00,5498200.00,5737400.00,54982,2392,3200.00,3700.00,6900.00,37,32,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,274800.00,5498200.00,5773000.00,54982,2748,3600.00,3700.00,7300.00,37,36,0.00,0.00,0,0
1494837299,s1-eth1,10847800.00,521400.00,11369200.00,5214,108478,7300.00,6900.00,14200.00,69,73,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10328909.00,10470727.00,20799636.00,115178,113618,12818.18,13000.00,25818.18,143,141,0.00,0.00,0,0
1494837299,s1-eth3,284800.00,6538400.00,6823200.00,65384,2848,3800.00,4400.00,8200.00,44,38,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,178800.00,4458000.00,4636800.00,44580,1788,2400.00,3000.00,5400.00,30,24,0.00,0.00,0,0
1494837299,s1-eth1,10996400.00,448800.00,11445200.00,4488,109964,7400.00,6000.00,13400.00,60,74,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11460000.00,11445200.00,22905200.00,114452,114600,13600.00,13400.00,27000.00,134,136,0.00,0.00,0,0
1494837299,s1-eth3,198400.00,4309400.00,4507800.00,43094,1984,2600.00,2900.00,5500.00,29,26,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,262600.00,5795400.00,6058000.00,57954,2626,3500.00,3900.00,7400.00,39,35,0.00,0.00,0,0
1494837299,s1-eth1,9956200.00,468400.00,10424600.00,4684,99562,6700.00,6200.00,12900.00,62,67,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10417200.00,10573200.00,20990400.00,105732,104172,12800.00,13000.00,25800.00,130,128,0.00,0.00,0,0
1494837299,s1-eth3,266200.00,5201000.00,5467200.00,52010,2662,3500.00,3500.00,7000.00,35,35,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,164000.00,5349600.00,5513600.00,53496,1640,2200.00,3600.00,5800.00,36,22,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,430200.00,10832200.00,4302,104020,7000.00,5700.00,12700.00,57,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10832200.00,10980800.00,21813000.00,109808,108322,12700.00,12800.00,25500.00,128,127,0.00,0.00,0,0
1494837299,s1-eth3,202200.00,4309400.00,4511600.00,43094,2022,2700.00,2900.00,5600.00,29,27,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,316600.00,6092600.00,6409200.00,60926,3166,4100.00,4100.00,8200.00,41,41,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,511400.00,10913400.00,5114,104020,7000.00,6700.00,13700.00,67,70,0.00,0.00,0,0
1494837299,eth0,0.00,4000.00,4000.00,40,0,0.00,100.00,100.00,1,0,0.00,0.00,0,0
1494837299,total,10920800.00,10917400.00,21838200.00,109174,109208,13800.00,13800.00,27600.00,138,138,0.00,0.00,0,0
1494837299,s1-eth3,273600.00,5498200.00,5771800.00,54982,2736,3600.00,3700.00,7300.00,37,36,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,274800.00,5349600.00,5624400.00,53496,2748,3600.00,3600.00,7200.00,36,36,0.00,0.00,0,0
1494837299,s1-eth1,10699200.00,548400.00,11247600.00,5484,106992,7200.00,7200.00,14400.00,72,72,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11247600.00,11396200.00,22643800.00,113962,112476,14400.00,14500.00,28900.00,145,144,0.00,0.00,0,0
1494837299,s1-eth3,246600.00,6389800.00,6636400.00,63898,2466,3300.00,4300.00,7600.00,43,33,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,183600.00,3566400.00,3750000.00,35664,1836,2400.00,2400.00,4800.00,24,24,0.00,0.00,0,0
1494837299,s1-eth1,9956200.00,437600.00,10393800.00,4376,99562,6700.00,5800.00,12500.00,58,67,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10386400.00,10393800.00,20780200.00,103938,103864,12400.00,12500.00,24900.00,125,124,0.00,0.00,0,0
1494837299,s1-eth3,183818.17,4458000.00,4641818.00,49038,2022,2454.55,3000.00,5454.55,33,27,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,293400.00,6241200.00,6534600.00,62412,2934,3900.00,4200.00,8100.00,42,39,0.00,0.00,0,0
1494837299,s1-eth1,10996400.00,495600.00,11492000.00,4956,109964,7400.00,6600.00,14000.00,66,74,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11492000.00,11640600.00,23132600.00,116406,114920,14000.00,14100.00,28100.00,141,140,0.00,0.00,0,0
1494837299,s1-eth3,165200.00,5052400.00,5217600.00,50524,1652,2200.00,3400.00,5600.00,34,22,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,270000.00,5498200.00,5768200.00,54982,2700,3600.00,3700.00,7300.00,37,36,0.00,0.00,0,0
1494837299,s1-eth1,10550600.00,435200.00,10985800.00,4352,105506,7100.00,5800.00,12900.00,58,71,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10985800.00,10985800.00,21971600.00,109858,109858,12900.00,12900.00,25800.00,129,129,0.00,0.00,0,0
1494837299,s1-eth3,228000.00,4458000.00,4686000.00,44580,2280,3000.00,3000.00,6000.00,30,30,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,201000.00,5944000.00,6145000.00,59440,2010,2700.00,4000.00,6700.00,40,27,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,429000.00,10831000.00,4290,104020,7000.00,5700.00,12700.00,57,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10831000.00,10831000.00,21662000.00,108310,108310,12700.00,12700.00,25400.00,127,127,0.00,0.00,0,0
1494837299,s1-eth3,255000.00,5201000.00,5456000.00,52010,2550,3300.00,3500.00,6800.00,35,33,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,225600.00,5052400.00,5278000.00,50524,2256,3000.00,3400.00,6400.00,34,30,0.00,0.00,0,0
1494837299,s1-eth1,9807600.00,473200.00,10280800.00,4732,98076,6600.00,6200.00,12800.00,62,66,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10288200.00,10726600.00,21014800.00,107266,102882,12900.00,13100.00,26000.00,131,129,0.00,0.00,0,0
1494837299,s1-eth3,316800.00,6538400.00,6855200.00,65384,3168,4200.00,4400.00,8600.00,44,42,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,168800.00,3715000.00,3883800.00,37150,1688,2200.00,2500.00,4700.00,25,22,0.00,0.00,0,0
1494837299,s1-eth1,10402000.00,485600.00,10887600.00,4856,104020,7000.00,6400.00,13400.00,64,70,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10887600.00,10739000.00,21626600.00,107390,108876,13400.00,13300.00,26700.00,133,134,0.00,0.00,0,0
1494837299,s1-eth3,191000.00,4615600.00,4806600.00,46156,1910,2500.00,3200.00,5700.00,32,25,0.00,0.00,0,0
1494837299,lo,16000.00,16000.00,32000.00,160,160,100.00,100.00,200.00,1,1,0.00,0.00,0,0
1494837299,s1-eth2,270000.00,6241200.00,6511200.00,62412,2700,3600.00,4200.00,7800.00,42,36,0.00,0.00,0,0
1494837299,s1-eth1,10699200.00,461000.00,11160200.00,4610,106992,7200.00,6100.00,13300.00,61,72,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11176200.00,11333800.00,22510000.00,113338,111762,13400.00,13600.00,27000.00,136,134,0.00,0.00,0,0
1494837299,s1-eth3,245400.00,5349600.00,5595000.00,53496,2454,3300.00,3600.00,6900.00,36,33,0.00,0.00,0,0
1494837299,lo,12800.00,12800.00,25600.00,128,128,200.00,200.00,400.00,2,2,0.00,0.00,0,0
1494837299,s1-eth2,239400.00,5646800.00,5886200.00,56468,2394,3100.00,3800.00,6900.00,38,31,0.00,0.00,0,0
1494837299,s1-eth1,10996400.00,483200.00,11479600.00,4832,109964,7400.00,6400.00,13800.00,64,74,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,11494000.00,11492400.00,22986400.00,114924,114940,14000.00,14000.00,28000.00,140,140,0.00,0.00,0,0
1494837299,s1-eth3,228000.00,4606600.00,4834600.00,46066,2280,3000.00,3100.00,6100.00,31,30,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,s1-eth2,298200.00,5795400.00,6093600.00,57954,2982,3900.00,3900.00,7800.00,39,39,0.00,0.00,0,0
1494837299,s1-eth1,10253400.00,526200.00,10779600.00,5262,102534,6900.00,6900.00,13800.00,69,69,0.00,0.00,0,0
1494837299,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837299,total,10779600.00,10928200.00,21707800.00,109282,107796,13800.00,13900.00,27700.00,139,138,0.00,0.00,0,0
1494837299,s1-eth3,247800.00,5052400.00,5300200.00,50524,2478,3300.00,3400.00,6700.00,34,33,0.00,0.00,0,0
1494837299,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
