1494837196,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837196,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837196,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837196,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837196,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837196,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837197,s1-eth3,5478.99,212285.72,217764.70,25262,652,67.23,142.86,210.08,17,8,0.00,0.00,0,0
1494837197,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837197,s1-eth2,5798.32,212285.72,218084.03,25262,690,75.63,142.86,218.49,17,9,0.00,0.00,0,0
1494837197,s1-eth1,224773.11,11899.16,236672.27,1416,26748,151.26,151.26,302.52,18,18,0.00,0.00,0,0
1494837197,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837197,total,236050.42,436470.59,672521.00,51940,28090,294.12,436.97,731.09,52,35,0.00,0.00,0,0
1494837197,s1-eth3,75200.00,1337400.00,1412600.00,13374,752,1000.00,900.00,1900.00,9,10,0.00,0.00,0,0
1494837197,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837197,s1-eth2,70200.00,1486000.00,1556200.00,14860,702,900.00,1000.00,1900.00,10,9,0.00,0.00,0,0
1494837197,s1-eth1,2674800.00,138000.00,2812800.00,1380,26748,1800.00,1800.00,3600.00,18,18,0.00,0.00,0,0
1494837197,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837197,total,2820200.00,2961400.00,5781600.00,29614,28202,3700.00,3700.00,7400.00,37,37,0.00,0.00,0,0
1494837197,s1-eth3,1510.20,60653.06,62163.27,2972,74,20.41,40.82,61.22,2,1,0.00,0.00,0,0
1494837197,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
