1494837422,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth3,901407.38,15685555.00,16586963.00,423510,24338,10629.63,10555.56,21185.19,285,287,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,851111.12,14860000.00,15711111.00,401220,22980,10074.07,10000.00,20074.07,270,272,0.00,0.00,0,0
1494837422,s1-eth1,27683630.00,1752518.50,29436148.00,47318,747458,18629.63,20703.70,39333.33,559,503,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,29436148.00,32298074.00,61734220.00,872048,794776,39333.33,41259.26,80592.59,1114,1062,0.00,0.00,0,0
1494837422,s1-eth3,665272.69,12023091.00,12688363.00,132254,7318,7909.09,8090.91,16000.00,89,87,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,823090.88,14049454.00,14872545.00,154544,9054,9909.09,9454.55,19363.64,104,109,0.00,0.00,0,0
1494837422,s1-eth1,26883090.00,1522545.38,28405636.00,16748,295714,18090.91,18181.82,36272.73,200,199,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,28371454.00,27595090.00,55966544.00,303546,312086,35909.09,35727.27,71636.36,393,395,0.00,0.00,0,0
1494837422,s1-eth3,862153.88,14745693.00,15607847.00,191694,11208,10307.69,9923.08,20230.77,129,134,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,798769.25,15431539.00,16230308.00,200610,10384,9692.31,10384.62,20076.92,135,126,0.00,0.00,0,0
1494837422,s1-eth1,29720002.00,1632000.12,31352002.00,21216,386360,20000.00,19692.31,39692.31,256,260,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,31380924.00,31809232.00,63190156.00,413520,407952,40000.00,40000.00,80000.00,520,520,0.00,0.00,0,0
1494837422,s1-eth3,701000.00,13374000.00,14075000.00,133740,7010,8500.00,9000.00,17500.00,90,85,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,711800.00,12185200.00,12897000.00,121852,7118,8500.00,8200.00,16700.00,82,85,0.00,0.00,0,0
1494837422,s1-eth1,25559200.00,1485600.00,27044800.00,14856,255592,17200.00,17800.00,35000.00,178,172,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,26972000.00,27044800.00,54016800.00,270448,269720,34200.00,35000.00,69200.00,350,342,0.00,0.00,0,0
1494837422,s1-eth3,699384.62,11545077.00,12244462.00,150086,9092,8307.69,7769.23,16076.92,101,108,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,764571.44,11462286.00,12226858.00,160472,10704,9000.00,7714.29,16714.29,108,126,0.00,0.00,0,0
1494837422,s1-eth1,24306716.00,1362000.00,25668716.00,19068,340294,16357.14,16142.86,32500.00,226,229,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,25720716.00,23544716.00,49265432.00,329626,360090,33071.43,31071.43,64142.86,435,463,0.00,0.00,0,0
1494837422,s1-eth3,920000.00,17584334.00,18504334.00,211012,11040,11000.00,11833.33,22833.33,142,132,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,828363.62,17696908.00,18525272.00,194666,9112,9818.18,11909.09,21727.27,131,108,0.00,0.00,0,0
1494837422,s1-eth1,32960726.00,1832000.00,34792728.00,20152,362568,22181.82,21818.18,44000.00,240,244,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,34792728.00,38711816.00,73504544.00,425830,382720,44000.00,46636.36,90636.36,513,484,0.00,0.00,0,0
1494837422,s1-eth3,725818.19,13238909.00,13964727.00,145628,7984,8909.09,8909.09,17818.18,98,98,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,884000.00,14995090.00,15879090.00,164946,9724,10545.45,10090.91,20636.36,111,116,0.00,0.00,0,0
1494837422,s1-eth1,28504180.00,1609818.12,30114000.00,17708,313546,19181.82,19454.54,38636.36,214,211,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,30114000.00,29843818.00,59957816.00,328282,331254,38636.36,38454.54,77090.91,423,425,0.00,0.00,0,0
1494837422,s1-eth3,738800.00,13120600.00,13859400.00,131206,7388,8800.00,8900.00,17700.00,89,88,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,923600.00,17089000.00,18012600.00,170890,9236,11000.00,11500.00,22500.00,115,110,0.00,0.00,0,0
1494837422,s1-eth1,30165800.00,1662400.00,31828200.00,16624,301658,20300.00,19800.00,40100.00,198,203,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,31828200.00,31872000.00,63700200.00,318720,318282,40100.00,40200.00,80300.00,402,401,0.00,0.00,0,0
1494837422,s1-eth3,781333.38,12899143.00,13680477.00,270882,16408,9238.10,8714.29,17952.38,183,194,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,s1-eth2,722857.19,12454096.00,13176953.00,261536,15180,8761.91,8380.95,17142.86,176,184,0.00,0.00,0,0
1494837422,s1-eth1,26273524.00,1526571.50,27800096.00,32058,551744,17714.29,18238.10,35952.38,383,372,0.00,0.00,0,0
1494837422,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837422,total,27777716.00,26879810.00,54657524.00,564476,583332,35714.29,35333.33,71047.62,742,750,0.00,0.00,0,0
1494837422,s1-eth3,901000.00,17386200.00,18287200.00,173862,9010,10500.00,11700.00,22200.00,117,105,0.00,0.00,0,0
1494837422,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
