1494878103,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth6,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth3,361066.66,5944000.00,6305066.50,89160,5416,4133.33,4000.00,8133.33,60,62,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,380285.72,6368571.50,6748857.50,89160,5324,4428.57,4285.71,8714.29,60,62,0.00,0.00,0,0
1494878103,s1-eth6,390571.44,6368571.50,6759143.00,89160,5468,4428.57,4285.71,8714.29,60,62,0.00,0.00,0,0
1494878103,s1-eth1,31911286.00,1923571.50,33834860.00,26930,446758,21500.00,22357.14,43857.14,313,301,0.00,0.00,0,0
1494878103,s1-eth5,379285.72,6368571.50,6747857.50,89160,5310,4500.00,4285.71,8785.71,60,63,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,329714.28,5375571.50,5705286.00,75258,4616,3857.14,3642.86,7500.00,51,54,0.00,0.00,0,0
1494878103,total,33778000.00,32773430.00,66551432.00,458828,472892,43142.86,43142.86,86285.72,604,604,0.00,0.00,0,0
1494878103,s1-eth3,298363.62,5338909.00,5637272.50,58728,3282,3545.45,3636.36,7181.82,40,39,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,288909.09,5403636.00,5692545.50,59440,3178,3545.45,3636.36,7181.82,40,39,0.00,0.00,0,0
1494878103,s1-eth6,288363.62,5403636.00,5692000.00,59440,3172,3636.36,3636.36,7272.73,40,40,0.00,0.00,0,0
1494878103,s1-eth1,26818362.00,1503272.62,28321636.00,16536,295002,18090.91,17818.18,35909.09,196,199,0.00,0.00,0,0
1494878103,s1-eth5,304363.62,5403636.00,5708000.00,59440,3348,3454.55,3636.36,7090.91,40,38,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,324363.62,5268545.50,5592909.00,57954,3568,3636.36,3545.45,7181.82,39,40,0.00,0.00,0,0
1494878103,total,25962500.00,25961500.00,51924000.00,311538,311550,32916.67,32916.67,65833.34,395,395,0.00,0.00,0,0
1494878103,s1-eth3,321636.34,5268545.50,5590181.50,57954,3538,3545.45,3545.45,7090.91,39,39,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,283818.19,5268545.50,5552363.50,57954,3122,3363.64,3545.45,6909.09,39,37,0.00,0.00,0,0
1494878103,s1-eth6,269272.72,5268545.50,5537818.00,57954,2962,3363.64,3545.45,6909.09,39,37,0.00,0.00,0,0
1494878103,s1-eth1,26326000.00,1438000.00,27764000.00,15818,289586,17727.27,16818.18,34545.45,185,195,0.00,0.00,0,0
1494878103,s1-eth5,296000.00,5251818.00,5547818.00,57770,3256,3454.55,3545.45,7000.00,39,38,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,282545.44,5268545.50,5551090.50,57954,3108,3272.73,3545.45,6818.18,39,36,0.00,0.00,0,0
1494878103,total,30557200.00,30540400.00,61097600.00,305404,305572,38200.00,38000.00,76200.00,380,382,0.00,0.00,0,0
1494878103,s1-eth3,318000.00,5201000.00,5519000.00,52010,3180,3600.00,3500.00,7100.00,35,36,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,337000.00,5095400.00,5432400.00,50954,3370,3700.00,3500.00,7200.00,35,37,0.00,0.00,0,0
1494878103,s1-eth6,292000.00,5052400.00,5344400.00,50524,2920,3600.00,3400.00,7000.00,34,36,0.00,0.00,0,0
1494878103,s1-eth1,25750800.00,1566200.00,27317000.00,15662,257508,17400.00,18100.00,35500.00,181,174,0.00,0.00,0,0
1494878103,s1-eth5,310400.00,5201000.00,5511400.00,52010,3104,3600.00,3500.00,7100.00,35,36,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,308800.00,5052400.00,5361200.00,50524,3088,3600.00,3400.00,7000.00,34,36,0.00,0.00,0,0
1494878103,total,27317000.00,27168400.00,54485400.00,271684,273170,35500.00,35400.00,70900.00,354,355,0.00,0.00,0,0
1494878103,s1-eth3,308363.62,5403636.00,5712000.00,59440,3392,3636.36,3636.36,7272.73,40,40,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,234181.81,5403636.00,5637818.00,59440,2576,2909.09,3636.36,6545.45,40,32,0.00,0.00,0,0
1494878103,s1-eth6,279090.91,5403636.00,5682727.00,59440,3070,3545.45,3636.36,7181.82,40,39,0.00,0.00,0,0
1494878103,s1-eth1,26748000.00,1544727.25,28292726.00,16992,294228,18000.00,18181.82,36181.82,200,198,0.00,0.00,0,0
1494878103,s1-eth5,329454.53,5268545.50,5598000.00,57954,3624,3636.36,3545.45,7181.82,39,40,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,316727.25,5403636.00,5720363.50,59440,3484,3636.36,3636.36,7272.73,40,40,0.00,0.00,0,0
1494878103,total,28215818.00,28427818.00,56643636.00,312706,310374,35363.64,36272.73,71636.36,399,389,0.00,0.00,0,0
1494878103,s1-eth3,290142.88,5094857.50,5385000.00,71328,4062,3357.14,3428.57,6785.71,48,47,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,344428.59,4988714.50,5333143.00,69842,4822,3928.57,3357.14,7285.71,47,55,0.00,0.00,0,0
1494878103,s1-eth6,293000.00,5094857.50,5387857.50,71328,4102,3500.00,3428.57,6928.57,48,49,0.00,0.00,0,0
1494878103,s1-eth1,20860352.00,1218941.12,22079294.00,20722,354626,14058.82,14176.47,28235.29,241,239,0.00,0.00,0,0
1494878103,s1-eth5,247294.11,4164705.75,4412000.00,70800,4204,2823.53,2823.53,5647.06,48,48,0.00,0.00,0,0
1494878103,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth4,300235.28,5069882.50,5370117.50,86188,5104,3529.41,3411.76,6941.18,58,60,0.00,0.00,0,0
1494878103,total,22171764.00,22953412.00,45125176.00,390208,376920,29294.12,28823.53,58117.65,490,498,0.00,0.00,0,0
1494878103,s1-eth3,302615.41,5029538.50,5332154.00,65384,3934,3461.54,3384.62,6846.15,44,45,0.00,0.00,0,0
1494878103,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494878103,s1-eth2,292461.56,5103231.00,5395692.50,66342,3802,3461.54,3461.54,6923.08,45,45,0.00,0.00,0,0
1494878103,s1-eth6,266461.56,5029538.50,5296000.00,65384,3464,3384.62,3384.62,6769.23,44,44,0.00,0.00,0,0
