1494837369,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,s1-eth3,45508.47,667440.69,712949.12,78758,5370,550.85,449.15,1000.00,53,65,0.00,0.00,0,0
1494837369,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,s1-eth2,52571.43,749243.69,801815.12,89160,6256,638.66,504.20,1142.86,60,76,0.00,0.00,0,0
1494837369,s1-eth1,724268.88,100857.14,825126.06,12002,86188,487.39,1218.49,1705.88,145,58,0.00,0.00,0,0
1494837369,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,total,815116.62,1499333.25,2314450.00,179920,97814,1658.33,2150.00,3808.33,258,199,0.00,0.00,0,0
1494837369,s1-eth3,31438.60,729964.88,761403.50,83216,3584,385.96,491.23,877.19,56,44,0.00,0.00,0,0
1494837369,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,s1-eth2,33769.91,789026.56,822796.50,89160,3816,407.08,530.97,938.05,60,46,0.00,0.00,0,0
1494837369,s1-eth1,1170389.38,64123.89,1234513.38,7246,132254,787.61,787.61,1575.22,89,89,0.00,0.00,0,0
1494837369,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837369,total,1235876.12,1589575.25,2825451.50,179622,139654,1584.07,1814.16,3398.23,205,179,0.00,0.00,0,0
