1494837870,s1-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth3,1485230.88,27662462.00,29147694.00,359612,19308,17538.46,18615.39,36153.85,242,228,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,26854144.00,1523000.00,28377144.00,21322,375958,18071.43,18071.43,36142.86,253,253,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,28233286.00,27209572.00,55442860.00,380934,395266,34357.14,35357.14,69714.29,495,481,0.00,0.00,0,0
1494837870,s1-eth3,1919077.00,32349078.00,34268156.00,420538,24948,23230.77,21769.23,45000.00,283,302,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,33682668.00,1953500.00,35636168.00,23442,404192,22666.67,23583.33,46250.00,283,272,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,33010770.00,34152308.00,67163080.00,443980,429140,44153.85,43538.46,87692.31,566,574,0.00,0.00,0,0
1494837870,s1-eth3,1631077.00,29948616.00,31579694.00,389332,21204,20153.85,20153.85,40307.69,262,262,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,29948616.00,1631077.00,31579694.00,21204,389332,20153.85,20153.85,40307.69,262,262,0.00,0.00,0,0
1494837870,eth0,12500.00,0.00,12500.00,0,150,83.33,0.00,83.33,0,1,0.00,0.00,0,0
1494837870,total,34223836.00,34211336.00,68435168.00,410536,410686,43750.00,43666.67,87416.67,524,525,0.00,0.00,0,0
1494837870,s1-eth3,1671090.88,30935818.00,32606908.00,340294,18382,20818.18,20818.18,41636.36,229,229,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,30935818.00,1666363.62,32602180.00,18330,340294,20818.18,20818.18,41636.36,229,229,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,32606908.00,32602180.00,65209088.00,358624,358676,41636.36,41636.36,83272.72,458,458,0.00,0.00,0,0
1494837870,s1-eth3,1548363.62,27828726.00,29377090.00,306116,17032,18909.09,18727.27,37636.36,206,208,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,27828726.00,1536000.00,29364726.00,16896,306116,18727.27,18727.27,37454.54,206,206,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,29377090.00,29364726.00,58741816.00,323012,323148,37636.36,37454.54,75090.91,412,414,0.00,0.00,0,0
1494837870,s1-eth3,1603666.75,29596168.00,31199834.00,355154,19244,19833.33,19916.67,39750.00,239,238,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,29967668.00,1611833.38,31579500.00,19342,359612,20166.67,19916.67,40083.33,239,242,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,31571334.00,31208000.00,62779336.00,374496,378856,40000.00,39833.33,79833.34,478,480,0.00,0.00,0,0
1494837870,s1-eth3,1189125.00,21732750.00,22921876.00,347724,19026,14562.50,14625.00,29187.50,234,233,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth1,21454124.00,1193500.00,22647624.00,19096,343266,14437.50,14625.00,29062.50,234,231,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,24152800.00,24454666.00,48607464.00,366820,362292,30933.33,31200.00,62133.33,468,464,0.00,0.00,0,0
1494837870,s1-eth3,1169636.38,29314726.00,30484362.00,322462,12866,14272.73,19727.27,34000.00,217,157,0.00,0.00,0,0
1494837870,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,s1-eth2,2185090.75,37806544.00,39991636.00,415872,24036,24363.64,25454.54,49818.18,280,268,0.00,0.00,0,0
1494837870,s1-eth1,67121272.00,3310363.50,70431632.00,36414,738334,45181.82,38090.91,83272.72,419,497,0.00,0.00,0,0
1494837870,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837870,total,70476000.00,70431632.00,140907632.00,774748,775236,83818.18,83272.72,167090.90,916,922,0.00,0.00,0,0
1494837871,s1-eth3,133657.53,1954191.75,2087849.38,285312,19514,1500.00,1315.07,2815.07,192,219,0.00,0.00,0,0
1494837871,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1494837871,s1-eth2,43216.21,1164702.75,1207918.88,172376,6396,500.00,783.78,1283.78,116,74,0.00,0.00,0,0
1494837871,s1-eth1,3212973.00,176810.81,3389783.75,26168,475520,2162.16,2000.00,4162.16,296,320,0.00,0.00,0,0
